FACTOR	P-VALUE	CORR.P-VALUE	A	B	C	D	FREQ	BACK.FREQ.	GENES
UP00019_1_Zbtb12_primary	0.320105693955	0.682516105173	12.0	6854.0	33.0	15168.0	0.17%	0.22%	NA
MA0468.1.DUX4	0.328171780679	0.696645358985	24.0	6842.0	61.0	15140.0	0.35%	0.4%	NA
MA0259.1.HIF1A::ARNT	0.335966228955	0.705968002399	8.0	6858.0	23.0	15178.0	0.12%	0.15%	NA
UP00250_1_Irx5_2385.1	0.335966228955	0.705968002399	8.0	6858.0	23.0	15178.0	0.12%	0.15%	NA
MA0591.1.Bach1::Mafk	0.336939273872	0.705968002399	113.0	6753.0	264.0	14937.0	1.65%	1.74%	NA
MA0117.1.Mafb	0.34826740507	0.726557862301	57.0	6809.0	136.0	15065.0	0.83%	0.89%	NA
UP00074_1_Isgf3g_primary	0.355881298378	0.739255572596	21.0	6845.0	53.0	15148.0	0.31%	0.35%	NA
UP00161_1_Hmbox1_2674.1	0.362998883941	0.747623233307	7.0	6859.0	20.0	15181.0	0.1%	0.13%	NA
UP00253_1_Rax_3443.1	0.362998883941	0.747623233307	7.0	6859.0	20.0	15181.0	0.1%	0.13%	NA
UP00104_1_Hmx1_3423.1	0.367250251668	0.749996294545	10.0	6856.0	27.0	15174.0	0.15%	0.18%	NA
UP00143_1_Dobox5_3493.1	0.367250251668	0.749996294545	10.0	6856.0	27.0	15174.0	0.15%	0.18%	NA
MA0598.1.EHF	0.375858710057	0.764351326335	290.0	6576.0	658.0	14543.0	4.22%	4.33%	NA
UP00163_1_En2_0952.1	0.379933286391	0.769404646918	8.0	6858.0	22.0	15179.0	0.12%	0.14%	NA
UP00122_1_Tgif1_2342.2	0.389764656391	0.786025390388	25.0	6841.0	61.0	15140.0	0.36%	0.4%	NA
UP00201_1_Emx2_3420.1	0.395118870472	0.78698573378	9.0	6857.0	24.0	15177.0	0.13%	0.16%	NA
UP00230_1_Dlx5_3419.2	0.395118870472	0.78698573378	9.0	6857.0	24.0	15177.0	0.13%	0.16%	NA
UP00261_1_Lhx4_1719.2	0.395118870472	0.78698573378	9.0	6857.0	24.0	15177.0	0.13%	0.16%	NA
UP00121_1_Hoxd10_2368.2	0.400386987471	0.794210253836	30.0	6836.0	72.0	15129.0	0.44%	0.47%	NA
MA0592.1.ESRRA	0.402564927284	0.795271121655	53.0	6813.0	124.0	15077.0	0.77%	0.82%	NA
UP00133_1_Cdx2_4272.1	0.406482057509	0.796545221486	20.0	6846.0	49.0	15152.0	0.29%	0.32%	NA
UP00162_1_Evx1_3952.2	0.408880837209	0.796545221486	10.0	6856.0	26.0	15175.0	0.15%	0.17%	NA
UP00164_1_Hoxa7_2668.2	0.408880837209	0.796545221486	10.0	6856.0	26.0	15175.0	0.15%	0.17%	NA
UP00211_1_Pou3f3_3235.2	0.411268552888	0.796545221486	17.0	6849.0	42.0	15159.0	0.25%	0.28%	NA
UP00152_1_Arx_1738.2	0.411438647462	0.796545221486	4.0	6862.0	12.0	15189.0	0.06%	0.08%	NA
UP00029_1_Tbp_primary	0.417593522535	0.805240099231	25.0	6841.0	60.0	15141.0	0.36%	0.39%	NA
MA0518.1.Stat4	0.420542265814	0.807708161326	77.0	6789.0	177.0	15024.0	1.12%	1.16%	NA
UP00144_1_Hoxb4_2627.1	0.426740148466	0.81315839314	8.0	6858.0	21.0	15180.0	0.12%	0.14%	NA
UP00192_1_Six1_0935.2	0.426740148466	0.81315839314	8.0	6858.0	21.0	15180.0	0.12%	0.14%	NA
UP00229_1_Otx1_2325.1	0.433054114216	0.821953691296	12.0	6854.0	30.0	15171.0	0.17%	0.2%	NA
MA0508.1.PRDM1	0.439924917207	0.831733046595	99.0	6767.0	225.0	14976.0	1.44%	1.48%	NA
MA0119.1.TLX1::NFIC	0.445861861744	0.839677591766	58.0	6808.0	133.0	15068.0	0.84%	0.87%	NA
UP00107_1_Nkx2-4_3074.1	0.454041738295	0.851768222227	18.0	6848.0	43.0	15158.0	0.26%	0.28%	NA
UP00217_1_Hoxa10_2318.1	0.459987458365	0.858811927576	27.0	6839.0	63.0	15138.0	0.39%	0.41%	NA
UP00251_1_Esx1_3124.2	0.46311965516	0.858811927576	7.0	6859.0	18.0	15183.0	0.1%	0.12%	NA
UP00266_1_Prrx1_3442.1	0.46311965516	0.858811927576	7.0	6859.0	18.0	15183.0	0.1%	0.12%	NA
UP00228_1_Bapx1_2343.1	0.472032942661	0.86600409462	16.0	6850.0	38.0	15163.0	0.23%	0.25%	NA
MA0125.1.Nobox	0.473997997679	0.86600409462	12.0	6854.0	29.0	15172.0	0.17%	0.19%	NA
MA0141.2.Esrrb	0.475359097158	0.86600409462	47.0	6819.0	107.0	15094.0	0.68%	0.7%	NA
UP00113_1_Hoxc4_3491.1	0.475944399109	0.86600409462	8.0	6858.0	20.0	15181.0	0.12%	0.13%	NA
UP00119_1_Nkx2-9_3082.1	0.475944399109	0.86600409462	8.0	6858.0	20.0	15181.0	0.12%	0.13%	NA
UP00221_1_Phox2a_3947.1	0.487408315658	0.869415020686	9.0	6857.0	22.0	15179.0	0.13%	0.14%	NA
UP00256_1_Lhx6_2272.1	0.487408315658	0.869415020686	9.0	6857.0	22.0	15179.0	0.13%	0.14%	NA
UP00391_1_Hoxa3_primary	0.487408315658	0.869415020686	9.0	6857.0	22.0	15179.0	0.13%	0.14%	NA
UP00191_1_Pou2f2_3748.1	0.491700523539	0.869415020686	23.0	6843.0	53.0	15148.0	0.33%	0.35%	NA
MA0069.1.Pax6	0.492428828402	0.869415020686	14.0	6852.0	33.0	15168.0	0.2%	0.22%	NA
UP00188_1_Lmx1a_2238.2	0.492428828402	0.869415020686	14.0	6852.0	33.0	15168.0	0.2%	0.22%	NA
UP00237_1_Otp_3496.1	0.492787846382	0.869415020686	5.0	6861.0	13.0	15188.0	0.07%	0.09%	NA
MA0062.2.GABPA	0.493255080305	0.869415020686	97.0	6769.0	217.0	14984.0	1.41%	1.43%	NA
UP00147_1_Nkx2-6_3437.1	0.495782119234	0.869415020686	19.0	6847.0	44.0	15157.0	0.28%	0.29%	NA
UP00231_1_Nkx2-2_2823.1	0.495782119234	0.869415020686	19.0	6847.0	44.0	15157.0	0.28%	0.29%	NA
UP00137_1_Hoxb3_1720.2	0.508609092339	0.88549208882	16.0	6850.0	37.0	15164.0	0.23%	0.24%	NA
UP00225_1_Hlx1_2350.1	0.508609092339	0.88549208882	16.0	6850.0	37.0	15164.0	0.23%	0.24%	NA
MA0511.1.RUNX2	0.519338345709	0.900931037	52.0	6814.0	116.0	15085.0	0.76%	0.76%	NA
UP00026_1_Zscan4_primary	0.524175829749	0.906075362851	13.0	6853.0	30.0	15171.0	0.19%	0.2%	NA
UP00131_1_Gbx2_3110.1	0.535956159921	0.90729508502	9.0	6857.0	21.0	15180.0	0.13%	0.14%	NA
UP00132_1_Evx2_2645.3	0.535956159921	0.90729508502	9.0	6857.0	21.0	15180.0	0.13%	0.14%	NA
UP00190_1_Nkx2-3_3435.1	0.535956159921	0.90729508502	9.0	6857.0	21.0	15180.0	0.13%	0.14%	NA
UP00194_1_Irx4_2242.3	0.535956159921	0.90729508502	9.0	6857.0	21.0	15180.0	0.13%	0.14%	NA
MA0108.2.TBP	0.536128913875	0.90729508502	20.0	6846.0	45.0	15156.0	0.29%	0.3%	NA
UP00032_1_Gata3_primary	0.536128913875	0.90729508502	20.0	6846.0	45.0	15156.0	0.29%	0.3%	NA
MA0137.3.STAT1	0.539004784979	0.908983679198	77.0	6789.0	170.0	15031.0	1.12%	1.12%	NA
UP00204_1_Gbx1_2883.2	0.544162754356	0.913864835409	10.0	6856.0	23.0	15178.0	0.15%	0.15%	NA
UP00017_1_Nkx3-1_primary	0.545675490564	0.913864835409	16.0	6850.0	36.0	15165.0	0.23%	0.24%	NA
MA0520.1.Stat6	0.548987201794	0.916240709202	49.0	6817.0	108.0	15093.0	0.71%	0.71%	NA
MA0135.1.Lhx3	0.552067466658	0.917779735264	17.0	6849.0	38.0	15163.0	0.25%	0.25%	NA
MA0467.1.Crx	0.553701823754	0.917779735264	23.0	6843.0	51.0	15150.0	0.33%	0.34%	NA
MA0486.1.HSF1	0.560897237491	0.926533320634	52.0	6814.0	114.0	15087.0	0.76%	0.75%	NA
UP00035_1_Hic1_primary	0.564320404207	0.929017264068	25.0	6841.0	55.0	15146.0	0.36%	0.36%	NA
MA0092.1.Hand1::Tcfe2a	0.566470336256	0.929395399146	48.0	6818.0	105.0	15096.0	0.7%	0.69%	NA
UP00200_1_Nkx6-1_2825.1	0.582925568275	0.953162077854	16.0	6850.0	35.0	15166.0	0.23%	0.23%	NA
UP00100_1_Gata6_primary	0.589553449825	0.956798678185	24.0	6842.0	52.0	15149.0	0.35%	0.34%	NA
UP00159_1_Six2_2307.2	0.591082505856	0.956798678185	10.0	6856.0	22.0	15179.0	0.15%	0.14%	NA
UP00175_1_Lhx9_3492.1	0.591082505856	0.956798678185	10.0	6856.0	22.0	15179.0	0.15%	0.14%	NA
MA0028.1.ELK1	0.593057031933	0.956798678185	61.0	6805.0	132.0	15069.0	0.89%	0.87%	NA
UP00252_1_Hoxc5_2630.2	0.606587107601	0.975375947106	13.0	6853.0	28.0	15173.0	0.19%	0.18%	NA
MA0017.1.NR2F1	0.610344217746	0.976055617555	42.0	6824.0	90.0	15111.0	0.61%	0.59%	NA
MA0502.1.NFYB	0.611043082891	0.976055617555	29.0	6837.0	62.0	15139.0	0.42%	0.41%	NA
MA0058.2.MAX	0.626305832868	0.995783778459	40.0	6826.0	85.0	15116.0	0.58%	0.56%	NA
UP00205_1_Pknox2_3077.2	0.627508372789	0.995783778459	26.0	6840.0	55.0	15146.0	0.38%	0.36%	NA
UP00209_1_Cart1_0997.1	0.634672202534	1.0	9.0	6857.0	19.0	15182.0	0.13%	0.12%	NA
MA0027.1.En1	0.639370325067	1.0	21.0	6845.0	44.0	15157.0	0.31%	0.29%	NA
UP00260_1_Hoxc6_3954.2	0.641130382732	1.0	11.0	6855.0	23.0	15178.0	0.16%	0.15%	NA
UP00267_1_Otx2_3441.1	0.647481398524	1.0	13.0	6853.0	27.0	15174.0	0.19%	0.18%	NA
MA0164.1.Nr2e3	0.656660344863	1.0	16.0	6850.0	33.0	15168.0	0.23%	0.22%	NA
UP00067_1_Lef1_primary	0.662149651587	1.0	28.0	6838.0	58.0	15143.0	0.41%	0.38%	NA
UP00226_1_Mrg1_2246.2	0.668176561925	1.0	20.0	6846.0	41.0	15160.0	0.29%	0.27%	NA
UP00123_1_Hlxb9_3422.1	0.683154101923	1.0	8.0	6858.0	16.0	15185.0	0.12%	0.11%	NA
UP00120_1_Lbx2_3869.2	0.683315738095	1.0	9.0	6857.0	18.0	15183.0	0.13%	0.12%	NA
UP00178_1_Og2x_3719.1	0.683949215179	1.0	10.0	6856.0	20.0	15181.0	0.15%	0.13%	NA
UP00040_1_Irf5_primary	0.684922008842	1.0	11.0	6855.0	22.0	15179.0	0.16%	0.14%	NA
UP00130_1_Lhx3_3431.1	0.684922008842	1.0	11.0	6855.0	22.0	15179.0	0.16%	0.14%	NA
UP00050_1_Bhlhb2_primary	0.686143304924	1.0	12.0	6854.0	24.0	15177.0	0.17%	0.16%	NA
UP00125_1_Pitx2_2274.3	0.686143304924	1.0	12.0	6854.0	24.0	15177.0	0.17%	0.16%	NA
MA0033.1.FOXL1	0.703608799743	1.0	22.0	6844.0	44.0	15157.0	0.32%	0.29%	NA
MA0067.1.Pax2	0.713499411182	1.0	39.0	6827.0	79.0	15122.0	0.57%	0.52%	NA
IRF8_ISRE_KANNO	0.714141273735	1.0	58.0	6808.0	119.0	15082.0	0.84%	0.78%	NA
MA0106.2.TP53	0.728543308622	1.0	18.0	6848.0	35.0	15166.0	0.26%	0.23%	NA
UP00172_1_Prop1_3949.1	0.730387371544	1.0	9.0	6857.0	17.0	15184.0	0.13%	0.11%	NA
UP00084_1_Gmeb1_primary	0.733181364136	1.0	8.0	6858.0	15.0	15186.0	0.12%	0.1%	NA
E2A-Homer	0.743251508052	1.0	106.0	6760.0	219.0	14982.0	1.54%	1.44%	NA
MA0495.1.MAFF	0.748452825086	1.0	34.0	6832.0	67.0	15134.0	0.5%	0.44%	NA
UP00249_1_Nkx2-5_3436.1	0.759794062584	1.0	20.0	6846.0	38.0	15163.0	0.29%	0.25%	NA
MA0007.2.AR	0.762286116172	1.0	44.0	6822.0	87.0	15114.0	0.64%	0.57%	NA
UP00017_3_Nkx3-1_2923.2	0.763345232082	1.0	13.0	6853.0	24.0	15177.0	0.19%	0.16%	NA
UP00212_1_Lhx5_2279.1	0.763345232082	1.0	13.0	6853.0	24.0	15177.0	0.19%	0.16%	NA
UP00167_1_En1_3123.2	0.765206656681	1.0	12.0	6854.0	22.0	15179.0	0.17%	0.14%	NA
UP00111_1_Dmbx1_2277.1	0.767663001229	1.0	11.0	6855.0	20.0	15181.0	0.16%	0.13%	NA
MA0505.1.Nr5a2	0.769013718455	1.0	49.0	6817.0	97.0	15104.0	0.71%	0.64%	NA
UP00257_1_Shox2_2641.2	0.780538842432	1.0	8.0	6858.0	14.0	15187.0	0.12%	0.09%	NA
UP00086_1_Irf3_primary	0.783965594746	1.0	47.0	6819.0	92.0	15109.0	0.68%	0.61%	NA
UP00165_1_Titf1_1722.2	0.786811068432	1.0	24.0	6842.0	45.0	15156.0	0.35%	0.3%	NA
UP00077_1_Srf_primary	0.788353153869	1.0	19.0	6847.0	35.0	15166.0	0.28%	0.23%	NA
MA0122.1.Nkx3-2	0.788488945361	1.0	30.0	6836.0	57.0	15144.0	0.44%	0.37%	NA
UP00254_1_Pou2f1_3081.2	0.789197580508	1.0	18.0	6848.0	33.0	15168.0	0.26%	0.22%	NA
MA0509.1.Rfx1	0.790533478604	1.0	53.0	6813.0	104.0	15097.0	0.77%	0.68%	NA
UP00116_1_Rhox6_4251.1	0.798202578672	1.0	13.0	6853.0	23.0	15178.0	0.19%	0.15%	NA
MA0517.1.STAT2::STAT1	0.799642794152	1.0	85.0	6781.0	170.0	15031.0	1.24%	1.12%	NA
UP00106_1_Vax2_3500.1	0.801456391635	1.0	12.0	6854.0	21.0	15180.0	0.17%	0.14%	NA
MA0014.2.PAX5	0.801759614043	1.0	48.0	6818.0	93.0	15108.0	0.7%	0.61%	NA
MA0131.1.HINFP	0.805461578732	1.0	11.0	6855.0	19.0	15182.0	0.16%	0.12%	NA
UP00056_1_Rfx4_primary	0.809627083907	1.0	29.0	6837.0	54.0	15147.0	0.42%	0.36%	NA
UP00046_1_Tcfe2a_primary	0.810799015047	1.0	35.0	6831.0	66.0	15135.0	0.51%	0.43%	NA
MA0068.1.Pax4	0.811316933435	1.0	23.0	6843.0	42.0	15159.0	0.33%	0.28%	NA
MA0019.1.Ddit3::Cebpa	0.814033740721	1.0	20.0	6846.0	36.0	15165.0	0.29%	0.24%	NA
UP00098_1_Rfx3_primary	0.815353747996	1.0	19.0	6847.0	34.0	15167.0	0.28%	0.22%	NA
UP00187_1_Alx4_1744.1	0.816560134511	1.0	9.0	6857.0	15.0	15186.0	0.13%	0.1%	NA
UP00216_1_Obox1_3970.2	0.821044343104	1.0	16.0	6850.0	28.0	15173.0	0.23%	0.18%	NA
UP00224_1_Pax6_3838.3	0.823686341805	1.0	15.0	6851.0	26.0	15175.0	0.22%	0.17%	NA
UP00033_1_Zfp410_primary	0.829689376313	1.0	30.0	6836.0	55.0	15146.0	0.44%	0.36%	NA
MA0461.1.Atoh1	0.834667550398	1.0	109.0	6757.0	217.0	14984.0	1.59%	1.43%	NA
UP00232_1_Dobox4_3956.2	0.840207408069	1.0	11.0	6855.0	18.0	15183.0	0.16%	0.12%	NA
UP00238_1_Nkx6-3_3446.1	0.840492690755	1.0	19.0	6847.0	33.0	15168.0	0.28%	0.22%	NA
UP00068_1_Eomes_primary	0.845236889127	1.0	17.0	6849.0	29.0	15172.0	0.25%	0.19%	NA
MA0503.1.Nkx2-5.var.2	0.846550232157	1.0	44.0	6822.0	82.0	15119.0	0.64%	0.54%	NA
MA0258.2.ESR2	0.848055594184	1.0	50.0	6816.0	94.0	15107.0	0.73%	0.62%	NA
MA0009.1.T	0.855468219534	1.0	14.0	6852.0	23.0	15178.0	0.2%	0.15%	NA
UP00027_1_Osr1_primary	0.855614094199	1.0	23.0	6843.0	40.0	15161.0	0.33%	0.26%	NA
UP00070_1_Gcm1_primary	0.857268090692	1.0	22.0	6844.0	38.0	15163.0	0.32%	0.25%	NA
UP00052_1_Osr2_primary	0.869413276006	1.0	17.0	6849.0	28.0	15173.0	0.25%	0.18%	NA
MA0600.1.RFX2	0.874921638418	1.0	42.0	6824.0	76.0	15125.0	0.61%	0.5%	NA
MA0111.1.Spz1	0.879435824944	1.0	33.0	6833.0	58.0	15143.0	0.48%	0.38%	NA
UP00036_1_Myf6_primary	0.88687535047	1.0	45.0	6821.0	81.0	15120.0	0.66%	0.53%	NA
UP00149_1_Phox2b_3948.1	0.887464913646	1.0	9.0	6857.0	13.0	15188.0	0.13%	0.09%	NA
UP00129_1_Pou3f1_3819.1	0.887807623693	1.0	18.0	6848.0	29.0	15172.0	0.26%	0.19%	NA
UP00076_1_Rfxdc2_primary	0.897228750979	1.0	30.0	6836.0	51.0	15150.0	0.44%	0.34%	NA
UP00105_1_Pou3f4_3773.1	0.897962220779	1.0	21.0	6845.0	34.0	15167.0	0.31%	0.22%	NA
UP00199_1_Six4_2860.1	0.897962220779	1.0	21.0	6845.0	34.0	15167.0	0.31%	0.22%	NA
UP00169_1_Lmx1b_3433.2	0.89940289747	1.0	15.0	6851.0	23.0	15178.0	0.22%	0.15%	NA
UP00184_1_Lhx8_2247.2	0.900692164162	1.0	20.0	6846.0	32.0	15169.0	0.29%	0.21%	NA
MA0093.2.USF1	0.906357521173	1.0	54.0	6812.0	97.0	15104.0	0.79%	0.64%	NA
UP00060_1_Max_primary	0.912360012245	1.0	29.0	6837.0	48.0	15153.0	0.42%	0.32%	NA
MA0114.2.HNF4A	0.914113798231	1.0	62.0	6804.0	112.0	15089.0	0.9%	0.74%	NA
UP00153_1_Pitx1_2312.1	0.914527528181	1.0	21.0	6845.0	33.0	15168.0	0.31%	0.22%	NA
MA0066.1.PPARG	0.915656378826	1.0	27.0	6839.0	44.0	15157.0	0.39%	0.29%	NA
MA0499.1.Myod1	0.918368076621	1.0	104.0	6762.0	196.0	15005.0	1.51%	1.29%	NA
UP00220_1_Nkx1-1_3856.3	0.924210253267	1.0	14.0	6852.0	20.0	15181.0	0.2%	0.13%	NA
UP00142_1_Uncx4.1_2281.2	0.926571996698	1.0	8.0	6858.0	10.0	15191.0	0.12%	0.07%	NA
UP00095_1_Zfp691_primary	0.928300979324	1.0	27.0	6839.0	43.0	15158.0	0.39%	0.28%	NA
MA0595.1.SREBF1	0.937161737162	1.0	45.0	6821.0	76.0	15125.0	0.66%	0.5%	NA
MA0525.1.TP63	0.938788534703	1.0	34.0	6832.0	55.0	15146.0	0.5%	0.36%	NA
MA0088.1.znf143	0.941998300743	1.0	67.0	6799.0	118.0	15083.0	0.98%	0.78%	NA
MA0059.1.MYC::MAX	0.942871370499	1.0	31.0	6835.0	49.0	15152.0	0.45%	0.32%	NA
MA0484.1.HNF4G	0.94472858779	1.0	58.0	6808.0	100.0	15101.0	0.84%	0.66%	NA
MA0104.3.Mycn	0.94486965863	1.0	45.0	6821.0	75.0	15126.0	0.66%	0.49%	NA
MA0527.1.ZBTB33	0.946392057709	1.0	35.0	6831.0	56.0	15145.0	0.51%	0.37%	NA
UP00053_1_Rxra_primary	0.946392057709	1.0	35.0	6831.0	56.0	15145.0	0.51%	0.37%	NA
UP00265_1_Pitx3_3497.2	0.948103448931	1.0	23.0	6843.0	34.0	15167.0	0.33%	0.22%	NA
UP00247_1_Pax4_3989.2	0.949761660789	1.0	8.0	6858.0	9.0	15192.0	0.12%	0.06%	NA
UP00042_1_Gm397_primary	0.950829420641	1.0	15.0	6851.0	20.0	15181.0	0.22%	0.13%	NA
MA0464.1.Bhlhe40	0.951859054784	1.0	45.0	6821.0	74.0	15127.0	0.66%	0.49%	NA
MA0526.1.USF2	0.952636781743	1.0	54.0	6812.0	91.0	15110.0	0.79%	0.6%	NA
MA0113.2.NR3C1	0.955112111131	1.0	41.0	6825.0	66.0	15135.0	0.6%	0.43%	NA
MA0596.1.SREBF2	0.956072468997	1.0	48.0	6818.0	79.0	15122.0	0.7%	0.52%	NA
UP00128_1_Pou3f2_2824.1	0.960501670031	1.0	13.0	6853.0	16.0	15185.0	0.19%	0.11%	NA
UP00239_1_Obox2_3438.2	0.96535993531	1.0	20.0	6846.0	27.0	15174.0	0.29%	0.18%	NA
UP00112_1_Gsc_2327.3	0.967118572067	1.0	14.0	6852.0	17.0	15184.0	0.2%	0.11%	NA
MA0522.1.Tcf3	0.974475842207	1.0	151.0	6715.0	276.0	14925.0	2.2%	1.82%	NA
MA0103.2.ZEB1	0.974837465087	1.0	49.0	6817.0	77.0	15124.0	0.71%	0.51%	NA
UP00158_1_Pou1f1_3818.1	0.97736155963	1.0	21.0	6845.0	27.0	15174.0	0.31%	0.18%	NA
MA0510.1.RFX5	0.980372858153	1.0	75.0	6791.0	124.0	15077.0	1.09%	0.82%	NA
MA0512.1.Rxra	0.980831231379	1.0	84.0	6782.0	141.0	15060.0	1.22%	0.93%	NA
UP00000_1_Smad3_primary	0.983407417018	1.0	41.0	6825.0	60.0	15141.0	0.6%	0.39%	NA
UP00031_1_Zbtb3_primary	0.983447067062	1.0	51.0	6815.0	78.0	15123.0	0.74%	0.51%	NA
UP00097_1_Mtf1_primary	0.983676833624	1.0	26.0	6840.0	34.0	15167.0	0.38%	0.22%	NA
UP00146_1_Pou6f1_1731.2	0.983837444806	1.0	29.0	6837.0	39.0	15162.0	0.42%	0.26%	NA
MA0048.1.NHLH1	0.987907417922	1.0	110.0	6756.0	187.0	15014.0	1.6%	1.23%	NA
MA0500.1.Myog	0.988089726109	1.0	125.0	6741.0	216.0	14985.0	1.82%	1.42%	NA
MA0002.2.RUNX1	0.988553884389	1.0	74.0	6792.0	118.0	15083.0	1.08%	0.78%	NA
MA0065.2.PPARG::RXRA	0.98861146837	1.0	117.0	6749.0	200.0	15001.0	1.7%	1.32%	NA
MA0521.1.Tcf12	0.992271411203	1.0	123.0	6743.0	208.0	14993.0	1.79%	1.37%	NA
MA0159.1.RXR::RAR_DR5	0.993381293631	1.0	50.0	6816.0	71.0	15130.0	0.73%	0.47%	NA
MA0147.2.Myc	0.993446271916	1.0	54.0	6812.0	78.0	15123.0	0.79%	0.51%	NA
MA0513.1.SMAD2::SMAD3::SMAD4	0.993763970561	1.0	79.0	6787.0	123.0	15078.0	1.15%	0.81%	NA
UP00099_1_Ascl2_primary	0.993866221072	1.0	85.0	6781.0	134.0	15067.0	1.24%	0.88%	NA
UP00176_1_Crx_3485.1	0.994862053806	1.0	16.0	6850.0	15.0	15186.0	0.23%	0.1%	NA
UP00160_1_Obox3_3439.1	0.996702176094	1.0	21.0	6845.0	21.0	15180.0	0.31%	0.14%	NA
UP00066_1_Hnf4a_primary	0.998066669028	1.0	39.0	6827.0	47.0	15154.0	0.57%	0.31%	NA
MA0138.2.REST	0.999129808378	1.0	55.0	6811.0	70.0	15131.0	0.8%	0.46%	NA
MA0057.1.MZF1_5-13	0.999207526948	1.0	143.0	6723.0	227.0	14974.0	2.08%	1.49%	NA
MA0504.1.NR2C2	0.999278454229	1.0	118.0	6748.0	180.0	15021.0	1.72%	1.18%	NA
MA0149.1.EWSR1-FLI1	0.999374612063	1.0	217.0	6649.0	366.0	14835.0	3.16%	2.41%	NA
MA0074.1.RXRA::VDR	0.999392112864	1.0	31.0	6835.0	31.0	15170.0	0.45%	0.2%	NA
UP00047_1_Zbtb7b_primary	0.999484119275	1.0	40.0	6826.0	44.0	15157.0	0.58%	0.29%	NA
MA0112.2.ESR1	0.999496499755	1.0	66.0	6800.0	86.0	15115.0	0.96%	0.57%	NA
MA0116.1.Zfp423	0.999786034185	1.0	64.0	6802.0	79.0	15122.0	0.93%	0.52%	NA
UP00024_1_Glis2_primary	0.99982715174	1.0	34.0	6832.0	32.0	15169.0	0.5%	0.21%	NA
MA0597.1.THAP1	0.999853362556	1.0	105.0	6761.0	147.0	15054.0	1.53%	0.97%	NA
Ash2l_hand	0.999903263463	1.0	108.0	6758.0	150.0	15051.0	1.57%	0.99%	NA
MA0494.1.Nr1h3::Rxra	0.99997697568	1.0	44.0	6822.0	41.0	15160.0	0.64%	0.27%	NA
UP00003_1_E2F3_primary	0.99997697568	1.0	44.0	6822.0	41.0	15160.0	0.64%	0.27%	NA
UP00006_1_Zic3_primary	0.999986393411	1.0	88.0	6778.0	107.0	15094.0	1.28%	0.7%	NA
MA0145.2.Tcfcp2l1	0.999992898868	1.0	115.0	6751.0	149.0	15052.0	1.67%	0.98%	NA
UP00065_1_Zfp161_primary	0.999995594474	1.0	87.0	6779.0	101.0	15100.0	1.27%	0.66%	NA
UP00001_1_E2F2_primary	0.999996100105	1.0	55.0	6811.0	52.0	15149.0	0.8%	0.34%	NA
MA0155.1.INSM1	0.999996331383	1.0	149.0	6717.0	204.0	14997.0	2.17%	1.34%	NA
UP00102_1_Zic1_primary	0.999998466899	1.0	102.0	6764.0	121.0	15080.0	1.49%	0.8%	NA
UP00057_1_Zic2_primary	0.99999985499	1.0	92.0	6774.0	97.0	15104.0	1.34%	0.64%	NA
MA0024.2.E2F1	0.999999858415	1.0	159.0	6707.0	205.0	14996.0	2.32%	1.35%	NA
MA0506.1.NRF1	0.999999985804	1.0	192.0	6674.0	250.0	14951.0	2.8%	1.64%	NA
UP00010_1_Tcfap2b_primary	0.999999990956	1.0	113.0	6753.0	120.0	15081.0	1.65%	0.79%	NA
MA0139.1.CTCF	0.999999996094	1.0	150.0	6716.0	175.0	15026.0	2.18%	1.15%	NA
UP00088_1_Plagl1_primary	0.999999998952	1.0	97.0	6769.0	90.0	15111.0	1.41%	0.59%	NA
MA0471.1.E2F6	0.999999999283	1.0	271.0	6595.0	371.0	14830.0	3.95%	2.44%	NA
MA0154.2.EBF1	0.999999999575	1.0	179.0	6687.0	213.0	14988.0	2.61%	1.4%	NA
UP00022_1_Zfp740_primary	0.99999999995	1.0	150.0	6716.0	159.0	15042.0	2.18%	1.05%	NA
MA0469.1.E2F3	0.999999999977	1.0	246.0	6620.0	302.0	14899.0	3.58%	1.99%	NA
MA0162.2.EGR1	0.999999999995	1.0	550.0	6316.0	686.0	14515.0	8.01%	4.51%	NA
UP00093_1_Klf7_primary	0.999999999996	1.0	415.0	6451.0	504.0	14697.0	6.04%	3.32%	NA
MA0470.1.E2F4	0.999999999998	1.0	213.0	6653.0	236.0	14965.0	3.1%	1.55%	NA
UP00002_1_Sp4_primary	0.999999999998	1.0	356.0	6510.0	464.0	14737.0	5.18%	3.05%	NA
MA0079.3.SP1	1.0	1.0	800.0	6066.0	1042.0	14159.0	11.65%	6.85%	NA
MA0516.1.SP2	1.0	1.0	690.0	6176.0	878.0	14323.0	10.05%	5.78%	NA
MA0599.1.KLF5	1.0	1.0	661.0	6205.0	773.0	14428.0	9.63%	5.09%	NA
MA0039.2.Klf4	1.0	1.0	540.0	6326.0	609.0	14592.0	7.86%	4.01%	NA
MA0056.1.MZF1_1-4	1.0	1.0	432.0	6434.0	549.0	14652.0	6.29%	3.61%	NA
MA0528.1.ZNF263	1.0	1.0	395.0	6471.0	535.0	14666.0	5.75%	3.52%	NA
UP00021_1_Zfp281_primary	1.0	1.0	380.0	6486.0	436.0	14765.0	5.53%	2.87%	NA
MA0105.3.NFKB1	1.0	1.0	313.0	6553.0	267.0	14934.0	4.56%	1.76%	NA
klf4_homer	1.0	1.0	296.0	6570.0	374.0	14827.0	4.31%	2.46%	NA
